cylinders,displacement,horsepower,weight,acceleration,model,origin,class,cylinders0displacement0horsepower0weight0acceleration0model0origin0class3,cylinders0displacement0horsepower0weight0acceleration0model0origin1class2,cylinders0displacement0horsepower0weight0acceleration0model0origin2class1,cylinders0displacement0horsepower0weight0acceleration0model0origin3class0,cylinders0displacement0horsepower0weight0acceleration0model1origin0class2,cylinders0displacement0horsepower0weight0acceleration0model1origin1class1,cylinders0displacement0horsepower0weight0acceleration0model1origin2class0,cylinders0displacement0horsepower0weight0acceleration0model2origin0class1,cylinders0displacement0horsepower0weight0acceleration0model2origin1class0,cylinders0displacement0horsepower0weight0acceleration0model3origin0class0,cylinders0displacement0horsepower0weight0acceleration1model0origin0class2,cylinders0displacement0horsepower0weight0acceleration1model0origin1class1,cylinders0displacement0horsepower0weight0acceleration1model0origin2class0,cylinders0displacement0horsepower0weight0acceleration1model1origin0class1,cylinders0displacement0horsepower0weight0acceleration1model1origin1class0,cylinders0displacement0horsepower0weight0acceleration1model2origin0class0,cylinders0displacement0horsepower0weight0acceleration2model0origin0class1,cylinders0displacement0horsepower0weight0acceleration2model0origin1class0,cylinders0displacement0horsepower0weight0acceleration2model1origin0class0,cylinders0displacement0horsepower0weight0acceleration3model0origin0class0,cylinders0displacement0horsepower0weight1acceleration0model0origin0class2,cylinders0displacement0horsepower0weight1acceleration0model0origin1class1,cylinders0displacement0horsepower0weight1acceleration0model0origin2class0,cylinders0displacement0horsepower0weight1acceleration0model1origin0class1,cylinders0displacement0horsepower0weight1acceleration0model1origin1class0,cylinders0displacement0horsepower0weight1acceleration0model2origin0class0,cylinders0displacement0horsepower0weight1acceleration1model0origin0class1,cylinders0displacement0horsepower0weight1acceleration1model0origin1class0,cylinders0displacement0horsepower0weight1acceleration1model1origin0class0,cylinders0displacement0horsepower0weight1acceleration2model0origin0class0,cylinders0displacement0horsepower0weight2acceleration0model0origin0class1,cylinders0displacement0horsepower0weight2acceleration0model0origin1class0,cylinders0displacement0horsepower0weight2acceleration0model1origin0class0,cylinders0displacement0horsepower0weight2acceleration1model0origin0class0,cylinders0displacement0horsepower0weight3acceleration0model0origin0class0,cylinders0displacement0horsepower1weight0acceleration0model0origin0class2,cylinders0displacement0horsepower1weight0acceleration0model0origin1class1,cylinders0displacement0horsepower1weight0acceleration0model0origin2class0,cylinders0displacement0horsepower1weight0acceleration0model1origin0class1,cylinders0displacement0horsepower1weight0acceleration0model1origin1class0,cylinders0displacement0horsepower1weight0acceleration0model2origin0class0,cylinders0displacement0horsepower1weight0acceleration1model0origin0class1,cylinders0displacement0horsepower1weight0acceleration1model0origin1class0,cylinders0displacement0horsepower1weight0acceleration1model1origin0class0,cylinders0displacement0horsepower1weight0acceleration2model0origin0class0,cylinders0displacement0horsepower1weight1acceleration0model0origin0class1,cylinders0displacement0horsepower1weight1acceleration0model0origin1class0,cylinders0displacement0horsepower1weight1acceleration0model1origin0class0,cylinders0displacement0horsepower1weight1acceleration1model0origin0class0,cylinders0displacement0horsepower1weight2acceleration0model0origin0class0,cylinders0displacement0horsepower2weight0acceleration0model0origin0class1,cylinders0displacement0horsepower2weight0acceleration0model0origin1class0,cylinders0displacement0horsepower2weight0acceleration0model1origin0class0,cylinders0displacement0horsepower2weight0acceleration1model0origin0class0,cylinders0displacement0horsepower2weight1acceleration0model0origin0class0,cylinders0displacement0horsepower3weight0acceleration0model0origin0class0,cylinders0displacement1horsepower0weight0acceleration0model0origin0class2,cylinders0displacement1horsepower0weight0acceleration0model0origin1class1,cylinders0displacement1horsepower0weight0acceleration0model0origin2class0,cylinders0displacement1horsepower0weight0acceleration0model1origin0class1,cylinders0displacement1horsepower0weight0acceleration0model1origin1class0,cylinders0displacement1horsepower0weight0acceleration0model2origin0class0,cylinders0displacement1horsepower0weight0acceleration1model0origin0class1,cylinders0displacement1horsepower0weight0acceleration1model0origin1class0,cylinders0displacement1horsepower0weight0acceleration1model1origin0class0,cylinders0displacement1horsepower0weight0acceleration2model0origin0class0,cylinders0displacement1horsepower0weight1acceleration0model0origin0class1,cylinders0displacement1horsepower0weight1acceleration0model0origin1class0,cylinders0displacement1horsepower0weight1acceleration0model1origin0class0,cylinders0displacement1horsepower0weight1acceleration1model0origin0class0,cylinders0displacement1horsepower0weight2acceleration0model0origin0class0,cylinders0displacement1horsepower1weight0acceleration0model0origin0class1,cylinders0displacement1horsepower1weight0acceleration0model0origin1class0,cylinders0displacement1horsepower1weight0acceleration0model1origin0class0,cylinders0displacement1horsepower1weight0acceleration1model0origin0class0,cylinders0displacement1horsepower1weight1acceleration0model0origin0class0,cylinders0displacement1horsepower2weight0acceleration0model0origin0class0,cylinders0displacement2horsepower0weight0acceleration0model0origin0class1,cylinders0displacement2horsepower0weight0acceleration0model0origin1class0,cylinders0displacement2horsepower0weight0acceleration0model1origin0class0,cylinders0displacement2horsepower0weight0acceleration1model0origin0class0,cylinders0displacement2horsepower0weight1acceleration0model0origin0class0,cylinders0displacement2horsepower1weight0acceleration0model0origin0class0,cylinders0displacement3horsepower0weight0acceleration0model0origin0class0,cylinders1displacement0horsepower0weight0acceleration0model0origin0class2,cylinders1displacement0horsepower0weight0acceleration0model0origin1class1,cylinders1displacement0horsepower0weight0acceleration0model0origin2class0,cylinders1displacement0horsepower0weight0acceleration0model1origin0class1,cylinders1displacement0horsepower0weight0acceleration0model1origin1class0,cylinders1displacement0horsepower0weight0acceleration0model2origin0class0,cylinders1displacement0horsepower0weight0acceleration1model0origin0class1,cylinders1displacement0horsepower0weight0acceleration1model0origin1class0,cylinders1displacement0horsepower0weight0acceleration1model1origin0class0,cylinders1displacement0horsepower0weight0acceleration2model0origin0class0,cylinders1displacement0horsepower0weight1acceleration0model0origin0class1,cylinders1displacement0horsepower0weight1acceleration0model0origin1class0,cylinders1displacement0horsepower0weight1acceleration0model1origin0class0,cylinders1displacement0horsepower0weight1acceleration1model0origin0class0,cylinders1displacement0horsepower0weight2acceleration0model0origin0class0,cylinders1displacement0horsepower1weight0acceleration0model0origin0class1,cylinders1displacement0horsepower1weight0acceleration0model0origin1class0,cylinders1displacement0horsepower1weight0acceleration0model1origin0class0,cylinders1displacement0horsepower1weight0acceleration1model0origin0class0,cylinders1displacement0horsepower1weight1acceleration0model0origin0class0,cylinders1displacement0horsepower2weight0acceleration0model0origin0class0,cylinders1displacement1horsepower0weight0acceleration0model0origin0class1,cylinders1displacement1horsepower0weight0acceleration0model0origin1class0,cylinders1displacement1horsepower0weight0acceleration0model1origin0class0,cylinders1displacement1horsepower0weight0acceleration1model0origin0class0,cylinders1displacement1horsepower0weight1acceleration0model0origin0class0,cylinders1displacement1horsepower1weight0acceleration0model0origin0class0,cylinders1displacement2horsepower0weight0acceleration0model0origin0class0,cylinders2displacement0horsepower0weight0acceleration0model0origin0class1,cylinders2displacement0horsepower0weight0acceleration0model0origin1class0,cylinders2displacement0horsepower0weight0acceleration0model1origin0class0,cylinders2displacement0horsepower0weight0acceleration1model0origin0class0,cylinders2displacement0horsepower0weight1acceleration0model0origin0class0,cylinders2displacement0horsepower1weight0acceleration0model0origin0class0,cylinders2displacement1horsepower0weight0acceleration0model0origin0class0,cylinders3displacement0horsepower0weight0acceleration0model0origin0class0
4,141,71,3190,24.8,79,2,27.2,20123.647999999997,1479.6799999999998,108.8,8.0,58447.35999999999,4297.599999999999,316.0,169755.19999999998,12482.0,493039.0,18348.032,1349.12,99.2,53290.24,3918.4,154776.80000000002,16729.088000000003,1230.0800000000002,48588.16,15252.992000000002,2360089.5999999996,173536.0,12760.0,6854672.0,504020.0,1.990879E7,2151846.4,158224.0,6249848.0,1961977.6000000003,2.7678992E8,2.03522E7,8.039119E8,2.5236728E8,3.2461759E10,52528.63999999999,3862.4,284.0,152564.8,11218.0,443111.0,47893.759999999995,3521.6,139103.19999999998,43667.840000000004,6160528.0,452980.0,1.789271E7,5616952.0,7.225031E8,137115.19999999998,10082.0,398239.0,125016.8,1.608079E7,357911.0,104317.43999999999,7670.4,564.0,302980.8,22278.0,879981.0,95112.96,6993.6,276247.2,86720.64000000001,1.2234288E7,899580.0,3.553341E7,1.1154792E7,1.4348301E9,272299.2,20022.0,790869.0,248272.80000000002,3.193509E7,710781.0,540763.2,39762.0,1570599.0,493048.8,6.342039E7,1411551.0,2803221.0,2959.3599999999997,217.6,16.0,8595.199999999999,632.0,24964.0,2698.24,198.4,7836.8,2460.1600000000003,347072.0,25520.0,1008040.0,316448.0,4.07044E7,7724.8,568.0,22436.0,7043.2,905960.0,20164.0,15340.8,1128.0,44556.0,13987.2,1799160.0,40044.0,79524.0,435.2,32.0,1264.0,396.8,51040.0,1136.0,2256.0,64.0
8,260,90,3420,22.2,79,1,23.9,13651.918999999998,571.2099999999999,23.9,1.0,45125.59,1888.1,79.0,149159.9,6241.0,493039.0,12680.861999999997,530.5799999999999,22.2,41915.82,1753.8,138550.19999999998,11778.875999999998,492.84,38934.36,10941.047999999999,1953538.1999999997,81738.0,3420.0,6457302.0,270180.0,2.134422E7,1814583.5999999999,75924.0,5997996.0,1685512.7999999998,2.7954396E8,1.16964E7,9.240156E8,2.5966008E8,4.0001688E10,51408.899999999994,2151.0,90.0,169929.0,7110.0,561690.0,47752.2,1998.0,157842.0,44355.6,7356420.0,307800.0,2.43162E7,6833160.0,1.052676E9,193590.0,8100.0,639900.0,179820.0,2.7702E7,729000.0,148514.59999999998,6214.0,260.0,490905.99999999994,20540.0,1622660.0,137950.8,5772.0,455988.0,128138.4,2.125188E7,889200.0,7.02468E7,1.974024E7,3.041064E9,559260.0,23400.0,1848600.0,519480.0,8.0028E7,2106000.0,1615640.0,67600.0,5340400.0,1500720.0,2.31192E8,6084000.0,1.7576E7,4569.679999999999,191.2,8.0,15104.8,632.0,49928.0,4244.639999999999,177.6,14030.4,3942.72,653904.0,27360.0,2161440.0,607392.0,9.35712E7,17208.0,720.0,56880.0,15984.0,2462400.0,64800.0,49712.0,2080.0,164320.0,46176.0,7113600.0,187200.0,540800.0,1529.6,64.0,5056.0,1420.8,218880.0,5760.0,16640.0,512.0
4,105,70,2200,13.2,79,1,34.2,40001.68800000001,1169.64,34.2,1.0,92401.56000000001,2701.8,79.0,213442.2,6241.0,493039.0,15439.248,451.44,13.2,35663.76,1042.8,82381.2,5959.008,174.23999999999998,13764.96,2299.968,2573208.0,75240.0,2200.0,5943960.000000001,173800.0,1.37302E7,993168.0000000001,29040.0,2294160.0,383327.99999999994,1.65528E8,4840000.0,3.8236E8,6.3888E7,1.0648E10,81874.8,2394.0,70.0,189126.00000000003,5530.0,436870.0,31600.800000000003,924.0,72996.0,12196.8,5266800.0,154000.0,1.2166E7,2032800.0,3.388E8,167580.0,4900.0,387100.0,64680.0,1.078E7,343000.0,122812.20000000001,3591.0000000000005,105.0,283689.0,8295.0,655305.0,47401.200000000004,1386.0,109494.0,18295.199999999997,7900200.000000001,231000.0,1.8249E7,3049200.0,5.082E8,251370.00000000003,7350.0,580650.0,97020.0,1.617E7,514500.0,377055.00000000006,11025.0,870975.0,145530.0,2.4255E7,771750.0,1157625.0,4678.56,136.8,4.0,10807.2,316.0,24964.0,1805.76,52.8,4171.2,696.9599999999999,300960.0,8800.0,695200.0,116160.0,1.936E7,9576.0,280.0,22120.0,3696.0,616000.0,19600.0,14364.000000000002,420.0,33180.0,5544.0,924000.0,29400.0,44100.0,547.2,16.0,1264.0,211.2,35200.0,1120.0,1680.0,64.0
4,105,70,2150,14.9,79,1,34.5,41063.625,1190.25,34.5,1.0,94029.75,2725.5,79.0,215314.5,6241.0,493039.0,17734.725000000002,514.0500000000001,14.9,40609.950000000004,1177.1000000000001,92990.90000000001,7659.345,222.01000000000002,17538.79,3307.949,2559037.5,74175.0,2150.0,5859825.0,169850.0,1.341815E7,1105207.5,32035.0,2530765.0,477321.50000000006,1.5947625E8,4622500.0,3.651775E8,6.887525E7,9.938375E9,83317.5,2415.0,70.0,190785.0,5530.0,436870.0,35983.5,1043.0,82397.0,15540.7,5192250.0,150500.0,1.18895E7,2242450.0,3.23575E8,169050.0,4900.0,387100.0,73010.0,1.0535E7,343000.0,124976.25,3622.5,105.0,286177.5,8295.0,655305.0,53975.25,1564.5,123595.5,23311.050000000003,7788375.0,225750.0,1.783425E7,3363675.0,4.853625E8,253575.0,7350.0,580650.0,109515.0,1.58025E7,514500.0,380362.5,11025.0,870975.0,164272.5,2.370375E7,771750.0,1157625.0,4761.0,138.0,4.0,10902.0,316.0,24964.0,2056.2000000000003,59.6,4708.400000000001,888.0400000000001,296700.0,8600.0,679400.0,128140.0,1.849E7,9660.0,280.0,22120.0,4172.0,602000.0,19600.0,14490.0,420.0,33180.0,6258.0,903000.0,29400.0,44100.0,552.0,16.0,1264.0,238.4,34400.0,1120.0,1680.0,64.0
4,85,65,2020,19.2,79,3,31.8,32157.432,3033.7200000000003,286.2,27.0,79887.96,7536.6,711.0,198463.80000000002,18723.0,493039.0,19415.808,1831.6799999999998,172.79999999999998,48234.24,4550.4,119827.2,11722.752,1105.92,29122.559999999998,7077.887999999999,2042704.8,192708.0,18180.0,5074644.0,478740.0,1.260682E7,1233331.2,116352.0,3063936.0,744652.7999999999,1.2975672E8,1.22412E7,3.223516E8,7.834368E7,8.242408E9,65730.6,6201.0,585.0,163293.0,15405.0,405665.0,39686.4,3744.0,98592.0,23961.6,4175340.0,393900.0,1.03727E7,2520960.0,2.65226E8,134355.0,12675.0,333775.0,81120.0,8534500.0,274625.0,85955.4,8109.0,765.0,213537.0,20145.0,530485.0,51897.6,4896.0,128928.0,31334.399999999998,5460060.0,515100.0,1.35643E7,3296640.0,3.46834E8,175695.0,16575.0,436475.0,106080.0,1.11605E7,359125.0,229755.0,21675.0,570775.0,138720.0,1.45945E7,469625.0,614125.0,4044.96,381.6,36.0,10048.800000000001,948.0,24964.0,2442.24,230.39999999999998,6067.2,1474.56,256944.0,24240.0,638320.0,155136.0,1.63216E7,8268.0,780.0,20540.0,4992.0,525200.0,16900.0,10812.0,1020.0,26860.0,6528.0,686800.0,22100.0,28900.0,508.8,48.0,1264.0,307.2,32320.0,1040.0,1360.0,64.0
4,91,69,2130,14.7,79,2,37.3,51895.11699999999,2782.5799999999995,149.2,8.0,109911.90999999997,5893.4,316.0,232789.3,12482.0,493039.0,20451.962999999996,1096.62,58.8,43316.49,2322.6,91742.7,8060.156999999998,432.17999999999995,17071.109999999997,3176.5229999999997,2963447.6999999993,158898.0,8520.0,6276470.999999999,336540.0,1.329333E7,1167900.2999999998,62622.0,2473569.0,460271.69999999995,1.6922637E8,9073800.0,3.584151E8,6.669243E7,9.663597E9,95999.00999999998,5147.4,276.0,203322.3,10902.0,430629.0,37833.38999999999,2028.6,80129.7,14910.21,5481981.0,293940.0,1.161063E7,2160459.0,3.130461E8,177585.3,9522.0,376119.0,69986.7,1.014093E7,328509.0,126607.38999999997,6788.599999999999,364.0,268149.69999999995,14378.0,567931.0,49896.21,2675.4,105678.3,19664.19,7229858.999999999,387660.0,1.531257E7,2849301.0,4.128579E8,234206.69999999998,12558.0,496041.0,92301.29999999999,1.337427E7,433251.0,308881.3,16562.0,654199.0,121730.7,1.763853E7,571389.0,753571.0,5565.159999999999,298.4,16.0,11786.8,632.0,24964.0,2193.24,117.6,4645.2,864.3599999999999,317796.0,17040.0,673080.0,125244.0,1.81476E7,10294.8,552.0,21804.0,4057.2,587880.0,19044.0,13577.199999999999,728.0,28756.0,5350.8,775320.0,25116.0,33124.0,596.8,32.0,1264.0,235.2,34080.0,1104.0,1456.0,64.0
4,151,90,2670,16,79,1,28.4,22906.303999999996,806.56,28.4,1.0,63718.24,2243.6,79.0,177244.4,6241.0,493039.0,12904.96,454.4,16.0,35897.6,1264.0,99856.0,7270.4,256.0,20224.0,4096.0,2153515.1999999997,75828.0,2670.0,5990412.0,210930.0,1.666347E7,1213248.0,42720.0,3374880.0,683520.0,2.0246076E8,7128900.0,5.631831E8,1.140624E8,1.9034163E10,72590.4,2556.0,90.0,201924.0,7110.0,561690.0,40896.0,1440.0,113760.0,23040.0,6824520.0,240300.0,1.89837E7,3844800.0,6.41601E8,230040.0,8100.0,639900.0,129600.0,2.1627E7,729000.0,121790.56,4288.4,151.0,338783.6,11929.0,942391.0,68614.4,2416.0,190864.0,38656.0,1.1450028E7,403170.0,3.185043E7,6450720.0,1.0764639E9,385956.0,13590.0,1073610.0,217440.0,3.62853E7,1223100.0,647548.4,22801.0,1801279.0,364816.0,6.087867E7,2052090.0,3442951.0,3226.24,113.6,4.0,8974.4,316.0,24964.0,1817.6,64.0,5056.0,1024.0,303312.0,10680.0,843720.0,170880.0,2.85156E7,10224.0,360.0,28440.0,5760.0,961200.0,32400.0,17153.6,604.0,47716.0,9664.0,1612680.0,54360.0,91204.0,454.4,16.0,1264.0,256.0,42720.0,1440.0,2416.0,64.0
6,173,115,2595,11.3,79,1,28.8,23887.872000000003,829.44,28.8,1.0,65525.76,2275.2000000000003,79.0,179740.80000000002,6241.0,493039.0,9372.672,325.44000000000005,11.3,25709.760000000002,892.7,70523.3,3677.472,127.69000000000001,10087.51,1442.8970000000002,2152396.8000000003,74736.0,2595.0,5904144.0,205005.0,1.6195395E7,844516.8000000002,29323.500000000004,2316556.5000000005,331355.55000000005,1.9393992E8,6734025.0,5.31987975E8,7.60944825E7,1.7474794875E10,95385.6,3312.0,115.0,261648.0,9085.0,717715.0,37425.6,1299.5,102660.5,14684.350000000002,8594640.0,298425.0,2.3575575E7,3372202.5,7.74412875E8,380880.0,13225.0,1044775.0,149442.5,3.4318875E7,1520875.0,143493.12,4982.400000000001,173.0,393609.60000000003,13667.0,1079693.0,56301.12,1954.9,154437.1,22090.370000000003,1.2929328E7,448935.0,3.5465865E7,5072965.5,1.164986325E9,572976.0,19895.0,1571705.0,224813.5,5.1627525E7,2287925.0,861955.2000000001,29929.0,2364391.0,338197.7,7.7665755E7,3441835.0,5177717.0,4976.64,172.8,6.0,13651.2,474.0,37446.0,1952.6400000000003,67.80000000000001,5356.200000000001,766.1400000000001,448416.0,15570.0,1230030.0,175941.0,4.040415E7,19872.0,690.0,54510.0,7797.000000000001,1790550.0,79350.0,29894.4,1038.0,82002.0,11729.400000000001,2693610.0,119370.0,179574.0,1036.8,36.0,2844.0,406.8,93420.0,4140.0,6228.0,216.0
6,173,115,2700,12.9,79,1,26.8,19248.832000000002,718.24,26.8,1.0,56740.96,2117.2000000000003,79.0,167258.80000000002,6241.0,493039.0,9265.296,345.72,12.9,27311.88,1019.1,80508.90000000001,4459.7880000000005,166.41,13146.39,2146.6890000000003,1939248.0,72360.0,2700.0,5716440.0,213300.0,1.68507E7,933444.0,34830.0,2751570.0,449307.0,1.95372E8,7290000.0,5.7591E8,9.4041E7,1.9683E10,82597.6,3082.0,115.0,243478.0,9085.0,717715.0,39757.8,1483.5,117196.5,19137.149999999998,8321400.0,310500.0,2.45295E7,4005450.0,8.3835E8,354430.0,13225.0,1044775.0,170602.5,3.57075E7,1520875.0,124255.52,4636.400000000001,173.0,366275.60000000003,13667.0,1079693.0,59809.56000000001,2231.7000000000003,176304.30000000002,28788.93,1.251828E7,467100.0,3.69009E7,6025590.0,1.26117E9,533186.0,19895.0,1571705.0,256645.5,5.37165E7,2287925.0,802097.2000000001,29929.0,2364391.0,386084.10000000003,8.08083E7,3441835.0,5177717.0,4309.4400000000005,160.8,6.0,12703.2,474.0,37446.0,2074.32,77.4,6114.6,998.46,434160.0,16200.0,1279800.0,208980.0,4.374E7,18492.0,690.0,54510.0,8901.0,1863000.0,79350.0,27818.4,1038.0,82002.0,13390.2,2802600.0,119370.0,179574.0,964.8000000000001,36.0,2844.0,464.40000000000003,97200.0,4140.0,6228.0,216.0
4,151,90,2556,13.2,79,1,33.5,37595.375,1122.25,33.5,1.0,88657.75,2646.5,79.0,209073.5,6241.0,493039.0,14813.699999999999,442.2,13.2,34933.799999999996,1042.8,82381.2,5837.039999999999,174.23999999999998,13764.96,2299.968,2868471.0,85626.0,2556.0,6764454.0,201924.0,1.5951996E7,1130263.2,33739.2,2665396.8,445357.43999999994,2.18860056E8,6533136.0,5.16117744E8,8.623739519999999E7,1.6698695616E10,101002.5,3015.0,90.0,238185.0,7110.0,561690.0,39798.0,1188.0,93852.0,15681.599999999999,7706340.0,230040.0,1.817316E7,3036528.0,5.8798224E8,271350.0,8100.0,639900.0,106920.0,2.07036E7,729000.0,169459.75,5058.5,151.0,399621.5,11929.0,942391.0,66772.2,1993.1999999999998,157462.8,26310.239999999998,1.2929526E7,385956.0,3.0490524E7,5094619.2,9.86503536E8,455265.0,13590.0,1073610.0,179388.0,3.473604E7,1223100.0,763833.5,22801.0,1801279.0,300973.2,5.8279356E7,2052090.0,3442951.0,4489.0,134.0,4.0,10586.0,316.0,24964.0,1768.8,52.8,4171.2,696.9599999999999,342504.0,10224.0,807696.0,134956.8,2.6132544E7,12060.0,360.0,28440.0,4752.0,920160.0,32400.0,20234.0,604.0,47716.0,7972.799999999999,1543824.0,54360.0,91204.0,536.0,16.0,1264.0,211.2,40896.0,1440.0,2416.0,64.0
